date,rubidium
YYYY-MM-DD,ppb
2017-11-10,0.64401
2017-11-27,0.6880600000000001
2018-04-04,0.69286
2018-04-12,0.60223
2018-04-19,0.54355
2018-04-25,0.5197
2018-05-09,0.44862
2018-05-24,0.53191
2018-06-02,0.6115
2018-06-11,0.60249
2018-06-21,0.59687
2018-06-29,0.7006600000000001
2018-07-08,0.74036
2018-09-08,0.8347499999999999
2018-09-27,0.77945
2018-10-05,0.75992
