date,potassium
YYYY-MM-DD,ppb
2019-04-27,2370.50725
2019-06-18,3154.61482
2019-07-01,2734.65895
2019-07-09,2496.31307
2019-07-16,2408.8117199999997
2019-09-05,2662.6011399999998
2020-05-13,1676.11069
2020-06-10,1627.03968
2020-06-24,1611.12388
2020-07-08,1461.9631200000001
2020-08-03,1635.8558400000002
2020-08-26,1687.60033
2021-05-10,1568.59273
2021-05-24,1319.1896700000002
2021-06-17,1477.2819445999999
2021-06-30,1824.783284
