date,phosphorus
YYYY-MM-DD,ppb
2017-07-10,276.85431
2017-07-28,259.18447000000003
2017-08-16,401.34079999999994
2017-10-30,526.18455
2019-10-07,182.16724
2020-05-26,159.61385
2020-10-09,199.47043000000002
2021-05-25,152.21925000000002
2021-07-28,206.58191
2021-10-05,236.7654
