date,copper
YYYY-MM-DD,ppb
2020-05-21,0.33962
2020-05-27,0.8515300000000001
2020-06-03,0.10178
2020-06-09,0.14598
2020-06-17,0.21221
2020-06-25,0.0727
2020-06-30,0.0
2020-07-07,0.0
2020-07-14,1.5615899999999998
2020-07-22,0.55047
2020-07-27,1.63579
2020-08-02,0.53293
2020-08-10,0.26658000000000004
2020-08-18,0.95652
2020-08-24,0.9157700000000001
2020-08-31,1.22289
