date,nickel
YYYY-MM-DD,ppb
2019-05-10,14.99537
2019-05-19,11.503890000000002
2019-05-24,11.09225
2019-06-03,11.53321
2019-06-18,16.5091
2019-07-09,19.94443
2019-08-15,5.70284
2020-05-13,17.67559
2020-05-28,20.09359
2020-06-10,19.77572
2020-06-24,17.45351
2020-07-08,6.49779
2021-06-21,6.0147631
2021-06-30,5.9497104
