date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1794.0221199999999
2020-05-26,707.16748
2020-10-09,1691.19314
2021-05-25,677.79035
2021-07-28,1755.93379
2021-10-05,2229.78126
