date,barium
YYYY-MM-DD,ppb
2019-05-10,29.540350000000004
2019-05-19,31.4751
2019-05-24,31.77644
2019-06-03,29.861019999999996
2019-06-18,27.138640000000002
2021-05-10,25.1948
2021-05-24,23.82034
