date,phosphorus
YYYY-MM-DD,ppb
2020-03-25,24.890690000000003
2020-04-01,30.37646
2020-04-07,21.7403
2020-04-15,25.20416
2020-04-22,20.87826
2020-04-29,16.01949
2020-05-06,17.57116
