date,strontium
YYYY-MM-DD,ppb
2020-05-21,101.69519
2020-05-27,109.43137
2020-06-03,123.71933999999999
2020-06-09,124.30886
2020-06-17,151.56617
2020-06-25,160.05232
2020-06-30,162.95013
2020-07-07,178.42754
2020-07-14,204.14924
2020-07-22,202.78598
2020-07-27,213.26464
2020-08-02,215.06689999999998
2020-08-10,210.09708
2020-08-18,209.69628
2020-08-24,208.36096
2020-08-31,207.33865000000003
