date,cobalt
YYYY-MM-DD,ppb
2019-05-10,0.13015000000000002
2019-05-24,0.14141
2019-06-03,0.16305
2019-06-18,0.18891000000000002
2021-05-10,0.17804
2021-05-24,0.28313
2021-06-17,0.2015629
