date,cobalt
YYYY-MM-DD,ppb
2017-11-10,0.07701999999999999
2017-11-27,0.07962
2018-04-04,0.09847
2018-04-12,0.10751999999999999
2018-04-19,0.09891
2018-04-25,0.10645
2018-05-09,0.11284000000000001
2018-05-24,0.06542
2018-06-02,0.05536
2018-06-11,0.05974
2018-06-21,0.04786
2018-06-29,0.04833
2018-07-08,0.06292
2018-09-08,0.06954
2018-09-27,0.083
2018-10-05,0.08542
