date,cobalt
YYYY-MM-DD,ppb
2019-10-07,0.10621
2020-05-26,0.37753000000000003
2020-10-09,0.05318
2021-05-25,0.50893
2021-07-28,0.08052999999999999
2021-10-05,0.12701
