date,calcium
YYYY-MM-DD,ppb
2019-10-07,17085.84932
2020-05-26,2274.9216699999997
2020-10-09,14303.750789999998
2021-05-25,2367.36004
2021-07-28,10597.07206
2021-07-29,8121.94872
2021-10-05,10869.57835
