date,europium
YYYY-MM-DD,ppb
2021-06-21,0.01261
2021-06-29,0.03461
2021-07-08,0.0049499999999999995
2021-07-21,0.0046099999999999995
2021-07-27,0.01584
2021-08-05,0.00298
2021-08-11,0.01011
2021-08-18,0.0072499999999999995
2021-08-26,0.00302
2021-08-30,0.00296
2021-09-12,0.0
2021-10-06,0.00174
2021-10-13,0.0061365
2021-11-05,0.006790299999999999
2021-12-16,0.0132382
