date,nickel
YYYY-MM-DD,ppb
2019-05-10,1.16457
2019-05-24,1.14429
2019-06-03,1.07376
2019-06-18,3.07156
2021-05-10,1.98491
2021-05-24,1.91229
2021-06-17,1.6181804
