date,iron
YYYY-MM-DD,ppb
2019-05-10,17.62166
2019-05-24,18.85062
2019-06-03,16.95894
2019-06-18,22.07186
2020-05-13,18.67876
2020-06-24,16.24062
2021-05-10,100.82623999999998
2021-05-24,46.87991
2021-06-17,69.5284931
