date,magnesium
YYYY-MM-DD,ppb
2019-05-10,7334.373030000001
2019-05-19,5609.042829999999
2019-05-24,5563.48021
2019-06-03,4835.73378
2019-06-18,4485.3042
2021-05-10,4409.39699
2021-05-24,4327.36113
