date,strontium
YYYY-MM-DD,ppb
2019-05-10,222.03674
2019-05-24,248.10833
2019-06-03,261.49199
2019-06-18,271.34244
2019-07-09,485.15538
2019-07-16,469.16491
2019-08-15,444.8658
2020-05-13,126.44189
2020-05-28,135.67772
2020-06-10,185.81169
2020-06-24,275.24892
2020-08-04,315.66037
2021-05-10,100.98741000000001
2021-05-24,103.32615000000001
2021-06-17,147.1028714
2021-06-30,244.19168939999997
2021-07-22,265.036572
