date,nickel
YYYY-MM-DD,ppb
2019-05-19,6.221489999999999
2019-05-24,11.693739999999998
2019-06-03,10.94271
2019-06-18,14.438960000000002
2019-07-01,12.51067
2019-07-09,20.62605
2019-07-16,11.48806
2019-08-15,8.41993
2020-05-13,14.71684
2020-05-28,22.48186
2020-06-10,20.67066
2020-06-24,22.16966
2021-05-10,5.192259999999999
2021-05-24,8.62943
2021-06-21,8.4680925
2021-06-30,6.0318689999999995
2021-07-22,4.6604536
