date,cobalt
YYYY-MM-DD,ppb
2016-10-14,0.08598
2017-07-13,0.15015
2017-07-19,0.07542
2017-07-27,0.054200000000000005
2017-08-03,0.04172000000000001
2017-08-04,0.037880000000000004
2017-09-18,0.07693
2017-10-15,0.66818
