date,phosphorus
YYYY-MM-DD,ppb
2019-05-10,5381.89324
2019-05-24,4229.77575
2019-06-03,3389.14395
2019-06-18,3958.23942
2019-07-01,3793.36946
2019-07-09,4046.4080000000004
2019-07-16,3901.25936
2019-08-15,3754.29832
2020-05-13,1171.89954
2020-06-10,2900.9611999999997
2020-06-24,3479.39834
2020-07-08,3734.95455
2020-08-03,3763.4329500000003
2021-05-10,2095.80162
2021-05-24,2451.8911900000003
2021-06-17,28.074493999999998
2021-06-30,50.7228636
2021-07-22,9.054322500000001
