date,aluminum
YYYY-MM-DD,ppb
2019-10-07,124.22774000000001
2020-05-26,183.50081
2020-10-09,142.65421999999998
2021-05-25,220.99226000000002
2021-07-28,177.3217
2021-10-05,142.53513999999998
