date,phosphorus
YYYY-MM-DD,ppb
2017-07-10,162.46976
2017-07-28,299.55773
2017-08-16,226.61101
2017-10-30,334.37010999999995
2019-10-07,174.38995
2020-05-26,139.98538
2020-10-09,183.18749
2021-05-25,121.02886
2021-07-28,180.76923
2021-10-05,216.41948
