date,zinc
YYYY-MM-DD,ppb
2020-01-24,15.075510000000001
2020-02-26,15.26936
2020-03-04,23.05344
2020-03-10,15.25646
2020-06-27,31.7778
2020-07-01,22.453470000000003
2020-07-06,18.936059999999998
2020-07-13,20.33287
2020-07-20,29.18903
2020-07-22,26.780070000000002
2020-07-28,22.621769999999998
2020-08-04,15.894870000000001
2020-08-11,45.57083
2020-08-18,42.012950000000004
2020-08-26,16.99063
2020-09-01,30.28515
2020-09-08,18.44041
2020-09-15,15.598989999999999
2020-09-21,19.12391
