date,barium
YYYY-MM-DD,ppb
2017-07-10,28.00105
2017-07-28,29.151919999999997
2017-08-16,31.35695
2017-10-30,41.24059
2019-10-07,13.003929999999999
2020-05-26,9.10746
2020-10-09,14.49498
2021-05-25,9.3274
2021-07-28,13.688
2021-10-05,12.329049999999999
