date,manganese
YYYY-MM-DD,ppb
2019-05-10,2.9185499999999998
2019-05-19,6.92995
2019-06-03,2.5384200000000003
2019-06-18,13.18453
2021-05-10,5.3536399999999995
2021-05-24,2.05064
