date,calcium
YYYY-MM-DD,ppb
2019-05-11,81707.36861
2019-05-24,118073.80456
2019-06-03,144312.38845
2019-06-18,137700.27422999998
2019-07-01,123089.39017999999
2019-07-09,133354.05785
2019-07-16,142772.89814
2019-08-13,123148.89547
2020-05-13,52853.43839
2020-06-24,89496.52130000001
2020-07-08,108632.68919
2021-05-10,47364.071110000004
2021-05-24,50129.410930000005
2021-06-17,62709.961326000004
2021-06-30,82289.55154900001
