date,cadmium
YYYY-MM-DD,ppb
2019-10-07,0.19104
2020-05-26,0.17208
2020-10-09,0.15994000000000003
2021-05-25,0.19884
2021-07-28,0.15145
2021-10-05,0.5346299999999999
