date,zinc
YYYY-MM-DD,ppb
2016-10-14,185.57388
2017-07-13,481.89364
2017-07-19,176.65991000000002
2017-07-27,91.78415
2017-08-03,188.28224
2017-08-04,37.9168
2017-09-18,706.60431
2017-10-15,332.58448999999996
