date,phosphorus
YYYY-MM-DD,ppb
2020-05-13,429.46869
2020-06-10,237.05869
2020-06-24,203.45863000000003
2020-07-08,247.15267999999998
2020-08-04,196.09579
2020-08-27,174.22111
2020-09-29,169.62295999999998
2020-11-03,195.38558999999998
