date,magnesium
YYYY-MM-DD,ppb
2019-10-07,1672.9747499999999
2020-05-26,683.04218
2020-10-09,1626.8937
2021-05-25,717.85231
2021-07-28,1568.2056499999999
2021-10-05,1840.58535
