date,strontium
YYYY-MM-DD,ppb
2017-07-10,101.4177
2017-07-28,202.49614000000003
2017-08-16,138.71086
2017-10-30,213.75252
2019-10-07,136.84936
2020-05-26,49.40602
2020-10-09,122.88493000000001
2021-05-25,50.13658
2021-07-28,141.91129999999998
2021-10-05,133.86102
