date,strontium
YYYY-MM-DD,ppb
2017-07-12,121.61838
2017-08-02,162.92419999999998
2017-08-16,192.93701
2017-10-30,248.2539
2019-10-07,168.89372000000003
2020-05-26,43.78605
2020-10-09,237.41278999999997
2021-05-25,44.22104
2021-07-28,115.47176
2021-10-05,146.96319
