date,nickel
YYYY-MM-DD,ppb
2019-10-07,9.206199999999999
2020-05-26,8.45291
2020-10-09,10.75019
2021-05-25,14.923869999999999
2021-07-28,16.1988
2021-10-05,12.572980000000001
