date,cadmium
YYYY-MM-DD,ppb
2019-05-19,0.1199
2019-05-24,0.04471
2019-06-03,0.02896
2019-06-18,0.02812
2019-07-01,0.03424
2019-07-09,0.02526
2019-07-16,0.06285
2019-08-15,0.18936000000000003
2020-05-13,0.13690000000000002
2020-05-28,0.0
2020-06-10,0.026480000000000004
2020-06-24,0.02379
2021-05-10,0.30373
2021-05-24,0.5434599999999999
2021-06-21,0.4027041
2021-06-30,0.183332
2021-07-22,0.1015045
