date,magnesium
YYYY-MM-DD,ppb
2016-10-14,74.73703
2017-07-13,582.82583
2017-07-19,166.26977
2017-07-27,204.85389999999998
2017-08-03,54.21522
2017-08-04,60.464279999999995
2017-09-18,360.10893000000004
2017-10-15,140.68959
