date,europium
YYYY-MM-DD,ppb
2019-04-27,0.0068000000000000005
2019-06-18,0.072
2019-07-01,0.014940000000000002
2019-07-09,0.01933
2019-07-16,0.02169
2019-09-05,0.03749
2020-05-13,0.00643
2020-06-10,0.00605
2020-06-24,0.01969
2020-07-08,0.01482
2020-08-03,0.00817
2020-08-26,0.04552
2021-05-10,0.00309
2021-05-24,0.00143
2021-06-17,0.0023885
2021-06-30,0.0066205
