date,silicon
YYYY-MM-DD,ppb
2019-10-03,2211.91629
2020-05-05,2231.23799
2020-05-28,1878.9906700000001
2020-06-10,2177.83357
2020-06-24,1981.62202
2020-07-08,1821.3587000000002
2020-08-04,1989.72228
2020-08-27,2246.6849199999997
2020-09-29,2346.94601
2020-11-03,2320.58065
2021-05-10,2257.24586
2021-05-24,2060.3576000000003
2021-06-21,1870.7812795999998
2021-06-30,1827.0790674
2021-07-22,1791.3362082
2021-08-20,2151.3542953
2021-09-30,2332.2761072
