date,zinc
YYYY-MM-DD,ppb
2019-05-10,33.15974
2019-05-19,27.46034
2019-05-24,0.0
2019-06-03,26.822490000000002
2019-06-18,28.92578
2021-05-10,112.36178000000001
2021-05-24,28.44972
