date,lithium
YYYY-MM-DD,ppb
2021-06-21,3.2850800000000002
2021-06-29,3.95619
2021-07-08,3.59504
2021-07-21,4.51825
2021-07-27,3.96049
2021-08-05,4.81327
2021-08-11,3.47243
2021-08-18,4.65826
2021-08-26,4.14904
2021-08-30,4.52157
2021-09-12,4.58397
2021-10-06,4.77421
2021-10-13,5.9617085
2021-11-05,4.170537899999999
2021-12-16,4.2462318
