date,calcium
YYYY-MM-DD,ppb
2019-05-10,35918.93036
2019-05-24,42618.32671
2019-06-03,47217.171749999994
2019-06-18,57728.99436
2019-07-09,89216.36974
2019-07-16,84418.73741
2019-08-15,69385.68761000001
2020-05-13,24669.08538
2020-05-28,25900.17409
2020-06-10,35594.77226
2020-06-24,52160.45282
2020-08-04,58096.21054
2021-05-10,19761.09192
2021-05-24,23466.2321
2021-06-17,29113.9633806
2021-06-30,47471.6783269
2021-07-22,47806.538102000006
