date,lead
YYYY-MM-DD,ppb
2019-10-07,0.18606999999999999
2020-05-26,0.12711999999999998
2020-10-09,0.15955
2021-05-25,0.1371
2021-07-28,0.34201000000000004
2021-10-05,0.18186999999999998
