date,europium
YYYY-MM-DD,ppb
2019-10-07,0.00585
2020-05-26,0.032889999999999996
2020-10-09,0.0051400000000000005
2021-05-25,0.030539999999999998
2021-07-28,0.012650000000000002
2021-10-05,0.01336
