date,silver
YYYY-MM-DD,ppb
2020-01-24,3.96729
2020-02-26,3.95906
2020-03-04,3.9623000000000004
2020-03-10,3.95519
2020-06-27,4.30541
2020-07-01,4.28441
2020-07-06,4.27271
2020-07-13,4.27667
2020-07-20,4.28932
2020-07-22,4.26748
2020-07-28,4.2733
2020-08-04,4.358560000000001
2020-08-11,4.37912
2020-08-18,4.36818
2020-08-26,4.34819
2020-09-01,4.3253200000000005
2020-09-08,4.35617
2020-09-15,4.32524
2020-09-21,4.33968
