date,copper
YYYY-MM-DD,ppb
2019-05-10,4.0206
2019-05-24,4.02224
2019-06-03,4.64188
2019-06-18,4.88805
2019-07-09,4.82614
2019-07-16,4.92806
2019-08-15,5.12861
2020-05-13,3.1305500000000004
2020-05-28,3.22021
2020-06-10,4.30506
2020-06-24,7.1119
2020-08-04,5.49805
2021-05-10,8.749649999999999
2021-05-24,2.89247
2021-06-17,17.8827179
2021-06-30,10.7013931
2021-07-22,2.2855322
