date,sodium
YYYY-MM-DD,ppb
2019-10-07,2495.86278
2020-05-26,1170.0572857632155
2020-10-09,2502.4041399999996
2021-05-25,1244.82309
2021-07-28,2374.625
2021-10-05,2481.51418
