date,europium
YYYY-MM-DD,ppb
2019-05-10,0.0182
2019-05-24,0.01537
2019-06-03,0.01228
2019-06-18,0.01155
2021-05-10,0.01091
2021-05-24,0.0157
2021-06-17,0.013542599999999998
