date,manganese
YYYY-MM-DD,ppb
2019-05-10,1.86578
2019-05-19,4.96129
2019-05-24,4.6759
2019-06-03,1.20053
2019-06-18,3.51261
2021-05-10,5.179550000000001
2021-05-24,3.18433
