date,cadmium
YYYY-MM-DD,ppb
2019-10-07,0.17871
2020-05-26,0.208581
2020-10-09,0.035089999999999996
2021-05-25,0.41862999999999995
2021-07-28,0.10246
2021-10-05,0.14611000000000002
