date,phosphorus
YYYY-MM-DD,ppb
2021-06-14,452.55161
2021-06-21,461.37312000000003
2021-06-29,441.52475000000004
2021-07-08,468.08523
2021-07-21,411.65244
2021-07-27,533.49263
2021-08-05,449.66062999999997
2021-08-11,469.55100000000004
2021-08-18,481.87202
2021-08-26,468.10153
2021-08-30,468.98729000000003
2021-09-12,494.27360999999996
2021-10-06,411.57189000000005
2021-10-13,388.5818706
2021-11-05,373.6560444
2021-12-16,52.119863
