date,sodium
YYYY-MM-DD,ppb
2019-10-07,2127.2081900000003
2020-05-26,1438.21965
2020-10-09,2047.2595999999999
2021-05-25,1100.24869
2021-07-28,2063.98269
2021-10-05,2106.90557
