date,rubidium
YYYY-MM-DD,ppb
2019-10-07,0.32930000000000004
2020-05-26,0.22169
2020-10-09,0.34571999999999997
2021-05-25,0.37462
2021-07-28,0.58626
2021-10-05,0.49574
