date,strontium
YYYY-MM-DD,ppb
2019-04-27,200.58046000000002
2019-06-18,310.44886
2019-07-01,258.51874
2019-07-09,285.53567
2019-07-16,284.08138
2019-09-05,242.26946
2020-05-13,156.07949
2020-06-10,184.09455000000003
2020-06-24,172.07416999999998
2020-07-08,180.45598999999999
2020-08-03,175.47087000000002
2020-08-26,153.78041
2021-05-10,129.82401
2021-05-24,138.37925
2021-06-17,179.9747163
2021-06-30,219.26025159999998
