date,rubidium
YYYY-MM-DD,ppb
2017-07-12,0.9280900000000001
2017-08-02,1.11948
2017-08-16,1.31598
2017-10-30,1.48896
2019-10-07,0.34884
2020-05-26,0.24032
2020-10-09,0.5516800000000001
2021-05-25,0.41209
2021-07-28,0.42094
2021-10-05,0.36361
