date,silicon
YYYY-MM-DD,ppb
2019-04-27,6474.518389999999
2019-05-10,6076.0262299999995
2019-05-19,4828.0217299999995
2019-05-24,3935.67288
2019-06-03,3782.2405400000002
2019-06-18,4401.55502
2019-07-09,4799.13364
2019-07-16,4937.27054
2020-05-13,4697.35253
2020-05-28,4601.54686
2020-06-10,4938.73714
2020-06-24,5104.14811
2020-07-08,5469.23995
2021-05-10,5110.57582
2021-05-24,4605.53989
2021-06-17,3996.0236075000003
