date,iron
YYYY-MM-DD,ppb
2019-10-07,10.52591
2020-05-26,74.05320999999999
2020-10-09,12.40445
2021-05-25,47.152789999999996
2021-07-28,13.705549999999999
2021-10-05,31.730909999999998
