date,copper
YYYY-MM-DD,ppb
2019-05-19,9.10187
2019-05-24,1.19158
2019-06-03,1.08011
2019-06-18,2.05819
2019-07-01,3.99404
2019-07-09,1.20362
2019-07-16,1.7638599999999998
2019-08-15,3.0563200000000004
2020-05-13,1.53222
2020-05-28,6.02602
2020-06-10,1.4490500000000002
2020-06-24,1.77898
2021-05-10,13.75901
2021-05-24,3.6200799999999997
2021-06-21,2.4974932
2021-06-30,3.0953806999999998
2021-07-22,4.3750928
