date,germanium
YYYY-MM-DD,ppb
2019-05-19,0.00794
2019-10-03,0.00255
2020-05-05,0.00137
2020-05-28,0.00043000000000000004
2020-06-10,0.026809999999999997
2020-06-24,0.0
2020-07-08,0.0
2020-08-04,0.0
2020-08-27,0.0
2020-09-29,0.0
2020-11-03,0.0
2021-05-10,0.0
2021-05-24,0.0
2021-06-21,0.0
2021-06-30,0.0054675
2021-07-22,0.0020082
2021-08-20,0.0165965
2021-09-30,0.0077014
