date,silver
YYYY-MM-DD,ppb
2020-05-21,1.4632500000000002
2020-05-27,1.47364
2020-06-03,1.4645700000000001
2020-06-09,1.46646
2020-06-17,1.4507999999999999
2020-06-25,1.4716
2020-06-30,1.47622
2020-07-07,1.50675
2020-07-14,3.9689799999999997
2020-07-22,3.93173
2020-07-27,3.93354
2020-08-02,3.92466
2020-08-10,0.38359
2020-08-18,0.38786
2020-08-24,0.39253000000000005
2020-08-31,0.38334
