date,silicon
YYYY-MM-DD,ppb
2021-06-14,5461.38059
2021-06-21,5368.780339999999
2021-06-29,5365.34279
2021-07-08,5742.11721
2021-07-21,5501.46928
2021-07-27,5363.291209999999
2021-08-05,5376.03282
2021-08-11,5385.21936
2021-08-18,5378.96104
2021-08-26,5405.8711
2021-08-30,5327.3559000000005
2021-09-12,5301.307809999999
2021-10-06,5405.2037900000005
2021-10-13,5132.676692999999
2021-11-05,5268.028450000001
2021-12-16,4772.991206
