date,lead
YYYY-MM-DD,ppb
2019-05-11,0.23073
2019-05-24,0.07733000000000001
2019-06-03,0.11044
2019-06-18,0.06117
2019-07-01,0.04032
2020-05-13,0.016900000000000002
2020-06-24,0.09604
2021-05-10,0.22235000000000002
2021-05-24,0.09264
2021-06-17,0.2072753
