date,phosphorus
YYYY-MM-DD,ppb
2017-07-12,195.58399000000003
2017-08-02,229.85005
2017-08-16,322.59614999999997
2017-10-30,431.81237000000004
2019-10-07,249.78924
2020-05-26,151.01694
2020-10-09,280.29171
2021-05-25,114.97619
2021-07-28,246.76739
2021-10-05,289.62561
