date,manganese
YYYY-MM-DD,ppb
2019-05-11,4.43632
2019-05-24,2.90036
2019-06-03,5.1856800000000005
2019-06-18,9.89711
2019-07-01,4.41393
2020-05-13,1.60679
2020-06-24,2.24146
2021-05-10,1.9547999999999999
2021-05-24,1.83534
2021-06-17,2.4148757
