date,copper
YYYY-MM-DD,ppb
2019-05-11,5.41277
2019-05-24,2.60027
2019-06-03,2.3159
2019-06-18,5.78087
2019-07-01,3.73774
2020-05-13,1.43956
2020-06-24,3.1745099999999997
2021-05-10,8.32403
2021-05-24,4.59554
2021-06-17,4.6248762999999995
